GeneSymbol	astrocyte	ependymal cell	oligodendrocyte	neuron	endothelial cell	microglial cell	fibroblast	mural cell
SGTB	45.55133260470573475	48.39239766902161932	57.39146480610360612	108.66417642907066465	95.50183864967830516	42.05140235226742362	101.03238690246382703	57.00930570378660178
SH2B3	7.92714851867799286	0.00000000000000000	10.88013992141547703	15.91865711943291473	0.00000000000000000	124.77132892763380312	12.92675770195114460	45.16275003665019483
SH2D3C	18.40494713728502774	17.42375590315871392	10.96742215900115625	61.06061044673933225	331.52888846484358965	150.28745854581532626	195.11014010784364814	33.47378792631156585
SH3BGR	38.38556868197719751	97.65812296981589213	17.77716963953655593	7.78723942331148056	0.00000000000000000	1.22699618395303012	7.51246509772064286	14.63561898103744063
SH3BGRL2	31.90119006807322677	65.55689949098811553	23.75074019049426255	46.44889881050876568	30.95671222638233999	7.98111457936223356	35.81726746520808291	30.34111186739662358
SH3BP2	72.27493918264725892	7.06617572805692262	6.21430975728641677	9.97404505197453872	67.92834704492292985	72.79131994440977849	3.24722322858276691	0.00000000000000000
SH3BP4	31.06398315375486519	13.60400025123821877	99.11880511413571071	14.45076785121992202	233.44934938230193211	14.08340587978616654	409.29953295469584873	0.00000000000000000
SH3BP5	49.46162319752580316	148.52676289655394726	198.86730371309019461	193.55196847836961638	298.46389988489386269	84.68046480784259700	333.57666918766875597	182.15223475281848664
SH3GL1	42.76473047862405963	50.57141547539391979	26.10818200742308548	30.02667867207680175	62.04214936142180647	80.18968825250544796	121.96339931882266683	54.92077036710016102
SH3GL2	268.10827890812953456	0.00000000000000000	34.83258137056692050	204.33175388033185982	92.99717663294374859	4.07458787645436349	620.32211432647125093	0.00000000000000000
SH3GL3	58.87999171699794942	69.84430086674004201	525.40916848230199321	198.91062651660021743	337.50586111270143874	68.35984321423973142	1118.35329775371110372	0.00000000000000000
SH3GLB2	65.49303379465249009	88.68431324957768425	113.55899047400056645	81.53236547091228203	30.44073429839260569	41.18420821251934427	38.52096559145909538	78.62184318115320991
SH3PXD2B	164.94525865755366567	65.21788035528048511	73.37335982655714872	28.95271073607930390	14.60795548480558459	35.81313530407151546	78.52516338828681342	68.19627345905082905
SH3TC1	1.15566103774661966	0.00000000000000000	0.54916243253368557	1.52851115139721938	0.00000000000000000	62.34150757577488378	0.00000000000000000	2.77685694097535141
SH3TC2	5.53541881408508907	0.00000000000000000	49.50831727386385950	3.09856984982032113	0.00000000000000000	3.75462286307127746	309.80960117853840075	0.00000000000000000
SHANK2	112.07918777736294658	327.71886880791856811	35.57784860351840450	215.69997785039424798	0.00000000000000000	1.25463760269972768	599.03365493032970335	97.54034042524537540
SHB	44.70680091546976342	43.58485144578204995	86.28835007259571910	31.99741168315907913	180.68061333128767387	24.90284162200147122	215.68199413897451677	5.75868565653011188
SHC3	10.33789129747176716	0.00000000000000000	33.13263329492137643	52.40188988362660893	0.00000000000000000	10.71632953297027413	0.00000000000000000	3.49594363205795267
SHE	14.83572924836361473	5.90382681326781800	2.25919287408632297	2.63086180898567479	220.80804393757307480	11.97886383669130161	10.27535859782492089	22.40388864792156198
SHISA5	106.98493140209215824	180.95636657468554631	43.80688482476941203	84.21362049018402729	166.81764952405518443	58.07349731275944293	176.64617083767495842	115.09285180108741997
SHISA6	261.46861010925533719	0.00000000000000000	49.62759874069978139	173.05292378769235029	167.73842974625569013	16.07813603394776081	709.70717827077680795	79.83228790279207487
SHISA9	75.06560963808857423	0.00000000000000000	78.80287881004629469	328.22491390887535090	0.00000000000000000	3.53774753808051035	493.29453244938446232	2.58822849562509383
SHQ1	17.93727306502518104	34.05337585439230708	35.32657623493457066	19.59906021329878101	55.67774301850330687	33.16623266728873176	52.76242082906382080	23.79733536243462311
SHROOM2	172.08267195735913901	188.66262569672664995	62.45277682323819590	72.14757112299895425	418.70923645869135044	29.46230339409070709	187.15922722535120215	56.44894675607898904
SHROOM3	167.18239745324862611	53.06895520704706826	7.18258979287043431	35.60586160522147736	99.40749107952645147	0.00000000000000000	108.98525582005387946	49.85421348133883868
SHROOM4	22.13834224956580954	0.00000000000000000	218.16683237534641648	15.58794225571212522	24.06309402683501020	15.92528969921607818	1211.48806364359029430	0.00000000000000000
SIAH1	68.43719743696776447	50.13693023229738799	90.48039980716913533	64.44018843793266171	79.97470491649761470	121.10179648456886525	59.51759795413477860	96.24674792140758939
SIDT1	85.15998268014676853	0.00000000000000000	13.34573534844518861	123.13437062545754941	6.67403681358046086	15.28287328319624550	453.25838991949973433	0.00000000000000000
SIMC1	44.94905854154881553	18.90588043140404295	18.77271593870694488	65.77828051358272887	75.08323596711822745	42.26629587630027629	158.57682342856912783	7.43385228024856737
SIPA1L2	74.90566325206340537	57.49010985872623536	57.22623922672556773	116.24821452794964216	200.98125947741831965	401.96612994947105335	199.71655147948979447	150.58848581186603610
SIRT1	53.01147864229103135	62.82994807619949285	72.62616984743158355	56.79786090558045686	54.51118800899183725	114.13746510196197903	85.53503220655598227	82.45215624890430206
SKAP2	23.32829308023264403	0.00000000000000000	13.07344045194057536	45.85551794710261930	20.26414450026176439	263.28745768025800089	126.61004337794410901	4.41404351024169106
SLA	3.10338567576459834	0.00000000000000000	2.42123771208582017	5.41071760726097573	0.00000000000000000	125.62030123675785376	0.00000000000000000	9.84300939018504195
SLAIN1	51.91052977324358153	0.00000000000000000	333.47007472534505723	67.68249421367080743	193.20660102483381593	36.64167354115617314	1387.85584410990077231	0.00000000000000000
SLC11A1	2.55295061945654433	0.00000000000000000	1.84215613734349826	2.77889287286125253	0.00000000000000000	84.76524982878480330	0.00000000000000000	11.79804280645648440
SLC12A5	40.00720215930964940	0.00000000000000000	25.68889092910781358	243.09688416499781738	0.00000000000000000	19.56461697998814842	736.36365088151353575	0.00000000000000000
SLC13A3	213.04317347072293387	27.18093711220413411	261.85803582814116908	119.39211669533597160	0.00000000000000000	9.08786515400303330	100.43723726971003885	75.85730694326230150
SLC13A4	7.73801169006490852	233.08987694761671605	3.78143083415073678	2.81202548875423997	5.76567254309536814	4.79659665475296482	61.36014817661464349	15.48173172973731226
SLC15A2	173.18960886943884248	50.74591482690041033	18.41091505380961024	30.70056993602066697	64.72598048475735766	133.36083224486017684	17.66093755287284139	0.00000000000000000
SLC15A4	44.46491283236290570	197.67265181197129209	62.53163132176915440	42.85105323478577333	30.64717074748148917	125.91098618075518800	0.00000000000000000	48.95866056782424636
SLC16A1	32.37571227749200631	96.91481623842420845	41.16239562774815397	24.93334248992897528	721.39177837335023469	34.94107562297136838	34.44300497858994703	49.58867051470281950
SLC16A10	2.79218305071882256	58.99416142415631725	5.76398367446643700	26.22456744643809046	2.24428851301044929	4.19563684022823491	42.47996850800104340	14.66870360205256674
SLC16A12	8.46414213114344349	331.48304533412681394	0.99591667344073409	6.71815791181465372	46.49754839812278107	1.44230949827032395	1187.55301428319216939	62.39098560724183784
SLC16A2	346.95607636107752114	136.00322534220413218	184.48389786697163117	328.46160901572955026	334.64196251811466709	61.83471161541181971	281.45358203908142514	215.66651184958197973
SLC16A3	52.44064423148402909	29.31475843300084350	35.92618180730911348	30.58311828691338619	36.80351361708407154	187.40684137630685768	30.34602266645270063	66.20851680350440915
SLC16A6	17.39160201068033018	169.55193690777133497	6.71990055695580679	30.63291100755524710	147.48633312082694147	17.12720126211440075	369.49467716964215924	22.60344322821553220
SLC16A7	32.51952187476805989	62.62096442657512796	125.23868750067606470	153.26054653418890439	53.69059226248415939	39.99826439838033565	5.39889038324734827	137.09345204607160440
SLC16A9	218.70075720280127030	0.00000000000000000	13.00605974066428239	38.35090955718251848	121.62159908879858961	0.00000000000000000	0.00000000000000000	22.59697281693256343
SLC17A5	59.79703015072355043	33.10422411412666577	34.73803743375150077	62.95475172188464086	62.71150075871786100	64.88295737876345015	102.68118160967993902	36.95959119689887018
SLC17A6	23.43235670179733887	0.00000000000000000	18.92077526374147567	147.14790916657597108	87.10969553140904509	13.35274839518959666	478.22675166193022278	17.15794868234102211
SLC18B1	75.97227086832259602	41.17577904636446817	15.06225031018970562	23.71127892599891496	67.49698410832846207	55.83645173248292792	28.66623572115081942	2.90198655572065167
SLC19A1	31.31242064675183201	87.67308617865747067	9.99667208802560303	15.29848985333565459	150.78107431671304539	52.65042140069452614	452.31494963230386475	679.33378521501106206
SLC1A1	33.51057188460019631	133.25681659335236873	70.57258035554610842	105.64783946580766383	335.01551916564682188	18.85797253773530002	8.62536087419253938	76.83962507819445875
SLC1A2	2713.61999614737396769	0.00000000000000000	283.14883562669865569	245.26839447574070618	109.29958848509100733	28.05244752350741066	0.00000000000000000	309.35996567579331895
SLC1A4	392.23636077165605229	0.00000000000000000	49.86146647998209858	164.05202982502331110	323.10254168274684616	171.11160388826823464	566.00294923907654265	0.00000000000000000
SLC20A1	32.39825374535381286	87.26127360280182188	31.65037442375026799	47.34488652845576695	128.02135301842625381	98.75703973957838855	30.01557822783595242	30.63745865574508898
SLC22A15	93.87851353302762902	103.04396673682809649	203.76800408006155862	78.48154354277792777	174.10992206776933244	39.48873678647040464	431.41605461095883811	0.00000000000000000
SLC24A2	39.95521421098855086	0.00000000000000000	372.57677345854665418	70.59151385899532727	133.96362425878544400	36.52296198976416264	1522.39797042682994288	0.00000000000000000
SLC25A17	80.11338076257496255	114.08252308864973656	59.98474679165445878	49.73520589535086600	63.05627001648714725	66.40016856826966318	114.48259509833350478	45.81164183749691432
SLC25A24	27.24352484118228901	56.45117150139401474	30.48962657922156438	43.98358001459190092	76.73542075337957158	70.74313868118456128	86.89040078998921501	105.15656140876318148
SLC25A33	142.50628189513011534	92.53979736297186776	35.58184523509073927	38.67674909853663223	49.30516914974434428	55.07300517585464661	42.38574723143354106	46.51502541763358778
SLC25A4	20.63260879576081663	149.55953827872673401	54.16612087720689317	131.65388434583741173	154.47034754883364371	19.50397846048240780	7.91810338369488420	132.00238928876609634
SLC25A40	7.57167972282160839	3.86078176071249946	7.31740307569900494	8.98757926784346495	0.00000000000000000	6.23628869105795047	0.00000000000000000	2.61315067503895815
SLC25A43	113.86336219663488123	18.53993192698442272	25.85029019940790462	34.57559713323041706	80.74546758866259211	49.76482749085325707	152.68742733543058421	63.66014080239877870
SLC25A48	28.57075794577977490	0.00000000000000000	5.13714805893036797	4.81085309995382460	0.00000000000000000	0.61488834012618920	0.00000000000000000	3.10502861404301900
SLC26A11	22.10285125321051325	19.68825585429515712	10.73434457883539928	35.15866722398324384	7.34066752029800895	9.58157381829401977	1.50182459374454025	9.06007741009917034
SLC26A2	8.34808691066535680	4.18066730143086662	11.56433062154117941	7.93276569094930117	74.10354855957443476	21.70575319705332973	9.60758846940426459	121.26560520186585279
SLC29A3	12.83564738084985990	0.00000000000000000	13.81318545254641172	10.01361037454097414	0.00000000000000000	64.11528482026062647	15.77039441176761692	19.40354266279089046
SLC2A1	75.76397755167812420	77.85973949409934391	44.17432084734822695	21.50988507328866461	811.41513234610692962	33.34439226627388564	0.00000000000000000	96.91953739414282154
SLC2A12	34.91624867450141068	153.60496135090630787	16.15604704481726017	10.24340019228818122	29.08563360808322074	0.07990827561167940	82.89506118915910804	37.63581064240035090
SLC2A9	8.46594895471670839	0.12458677859381015	5.47773250108596343	4.62000980729039945	0.00000000000000000	57.27777122489326445	14.32481528135607363	16.19579711970300906
SLC30A1	47.20972340086053265	79.33699231476128944	14.41660339264842250	21.89068090158502855	239.61465810857785641	52.82984282128457210	61.55283877151910588	13.36869688679359491
SLC30A10	21.27655218944564197	1.03047037765607086	2.21468945479199952	17.15938518429159032	33.43683768821671265	0.22413816663398473	85.30518937340747243	106.78685686840350400
SLC30A5	53.66413514402294993	57.34885937619441165	50.70808175490018499	54.08073208521157937	130.54117482141464279	73.97085655525336279	121.23536654325749851	42.84960248936087623
SLC31A1	47.34078386188347309	73.33413420086856149	45.00808416063245687	61.25830955871467154	193.64363931082593240	109.41166401070530867	95.12953528426966443	51.62736098096281268
SLC33A1	42.53907935702503096	45.92987824938317232	35.69567423220826896	29.18944289437936135	23.86111177776919590	56.68570193135032298	135.88953254788495428	63.17022449625482494
SLC35B3	39.70993352374988206	19.34534227433811893	64.41309166226523075	32.37799778969159092	77.60331197172133955	50.02690010697386214	128.79868499310660468	47.28015065123403105
SLC35B4	75.90680515651618521	106.25689564369071149	57.42418635525237391	65.53659885607909530	38.24745538325572625	61.03541333956853521	0.00000000000000000	24.24228439929847312
SLC35D2	11.36262242323788918	0.00000000000000000	30.04555051687564671	3.46133272348416909	32.53139181063220775	21.03483245540418878	105.86936818354655543	11.81228663556739988
